file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/uiswing/components/problems.html;/html/body/div[4]/div[3]/ul[13]/li/code[4];layeredPane.add;d;add;java.awt.Component.add;method;f;120301;873456;315897;0;"";javageneric;85201;85201
java/doc/tutorial7.0/javase/tutorial/essential/environment/sysprop.html;/html/body/div[4]/div[3]/p[8]/code[1];System.setProperties;d;setProperties;java.lang.System.setProperties;method;f;120340;873908;323491;0;"";javageneric;85216;85216
java/doc/tutorial7.0/javase/tutorial/essential/environment/sysprop.html;/html/body/div[4]/div[3]/p[11]/code[4];setProperties;d;setProperties;java.lang.System.setProperties;method;f;120352;873934;323491;0;"";javageneric;85223;85223
java/doc/tutorial7.0/javase/tutorial/essential/environment/sysprop.html;/html/body/div[4]/div[3]/p[15]/code;setProperties;d;setProperties;java.lang.System.setProperties;method;f;120360;873965;323491;0;"";javageneric;85228;85228
java/doc/tutorial7.0/javase/tutorial/i18n/text/design.html;/html/body/div[4]/div[3]/table/tr[3]/td[1]/code;isValidCodePoint;d;isValidCodePoint;java.lang.Character.isValidCodePoint;method;f;120835;875868;323012;0;"";javageneric;85355;85355
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[16]/code[4];main;d;main;java.util.prefs.Base64.main;method;f;120936;876956;343205;0;"";javageneric;85423;85423
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[18]/code[2];main;d;main;java.util.prefs.Base64.main;method;f;120941;876967;343205;0;"";javageneric;85428;85428
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[18]/code[5];main;d;main;java.util.prefs.Base64.main;method;f;120948;876979;343205;0;"";javageneric;85432;85432
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[25]/code[3];main;d;main;java.util.prefs.Base64.main;method;f;120963;877022;343205;0;"";javageneric;85439;85439
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[34]/code[1];ComputeEngine.main;d;main;java.util.prefs.Base64.main;method;f;120993;877112;343205;0;"";javageneric;85453;85453
java/doc/tutorial7.0/javase/tutorial/java/nutsandbolts/arrays.html;/html/body/div[4]/div[3]/p[7]/code[1]/em;type;d;type;java.net.Proxy.type;method;f;121099;877476;324717;0;"";javageneric;85486;85486
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[14]/code[5];setSQLXML;d;setSQLXML;java.sql.PreparedStatement.setSQLXML;method;t;121368;879819;339837;0;"";javageneric;85553;85553
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[16]/code[1];setResult;d;setResult;java.sql.SQLXML.setResult;method;t;121390;879843;340829;0;"";javageneric;85560;85560
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/p[13]/code[9];putAll;d;putAll;java.util.Map.putAll;method;t;122129;884269;336214;0;"";javageneric;85658;85658
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/p[20]/code[1];entrySet;d;entrySet;java.util.Map.entrySet;method;t;122164;884376;336166;0;"";javageneric;85674;85674
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/p[22]/code[4];entrySet;d;entrySet;java.util.Map.entrySet;method;t;122188;884425;336166;0;"";javageneric;85687;85687
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/atomicvars.html;/html/body/div[4]/div[3]/p[1]/code[2];set;d;set;java.util.concurrent.atomic.AtomicInteger.set;method;f;122334;886269;345796;0;"";javageneric;85746;85746
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/atomicvars.html;/html/body/div[4]/div[3]/p[1]/code[4];set;d;set;java.util.concurrent.atomic.AtomicInteger.set;method;f;122335;886273;345796;0;"";javageneric;85747;85747
java/doc/tutorial7.0/javase/tutorial/uiswing/concurrency/initial.html;/html/body/div[4]/div[3]/p[3]/a[2]/code;javax.swing.SwingUtilities.invokeAndWait;d;invokeAndWait;java.awt.EventQueue.invokeAndWait;method;f;122377;886580;314172;0;"";javageneric;85765;85765
java/doc/tutorial7.0/javase/tutorial/uiswing/concurrency/initial.html;/html/body/div[4]/div[3]/p[5]/code[5];invokeAndWait;d;invokeAndWait;java.awt.EventQueue.invokeAndWait;method;f;122380;886588;314172;0;"";javageneric;85768;85768
java/doc/tutorial7.0/javase/tutorial/javabeans/advanced/persistence.html;/html/body/div[4]/div[3]/p[14]/code[4];writeExternal;d;writeExternal;java.io.Externalizable.writeExternal;method;t;122445;886863;318139;0;"";javageneric;85806;85806
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/exinter.html;/html/body/div[4]/div[3]/p[5]/code[1];execute;d;execute;java.util.concurrent.Executor.execute;method;t;122670;889074;303584;0;"";javageneric;85869;85869
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/jdbcrowset.html;/html/body/div[4]/div[3]/p[35]/code[4];previous;d;previous;java.sql.ResultSet.previous;method;t;122932;890754;340206;0;"";javageneric;85918;85918
java/doc/tutorial7.0/javase/tutorial/ext/basics/spi.html;/html/body/div[4]/div[3]/p[63]/code[1];loadInstalled;d;loadInstalled;java.util.ServiceLoader.loadInstalled;method;f;122973;891708;333862;0;"";javageneric;85946;85946
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/QandE/answers.html;/html/body/div[2]/div[3]/ol[1]/li/code[2];Executor.execute;d;execute;java.util.concurrent.Executor.execute;method;t;123544;894112;303584;0;"";javageneric;86102;86102
java/doc/tutorial7.0/javase/tutorial/collections/implementations/QandE/answers.html;/html/body/div[2]/div[3]/ol[2]/li/a/code;java.io.File.length;d;length;java.io.File.length;method;f;124333;898417;320353;0;"";javageneric;86399;86399
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/blob.html;/html/body/div[4]/div[3]/p[14]/code[1];Clob.free;d;free;java.sql.Clob.free;method;t;124793;899726;338881;0;"";javageneric;86444;86444
java/doc/tutorial7.0/javase/tutorial/uiswing/concurrency/dispatch.html;/html/body/div[4]/div[3]/p[2]/code[3];invokeAndWait;d;invokeAndWait;java.awt.EventQueue.invokeAndWait;method;f;125070;903351;314172;0;"";javageneric;86613;86613
java/doc/tutorial7.0/javase/tutorial/essential/io/datastreams.html;/html/body/div[4]/div[3]/table/tr[3]/td[4]/code;DataOutputStream.writeInt;d;writeInt;java.io.DataOutputStream.writeInt;method;f;125209;904537;318215;0;"";javageneric;86684;86684
java/doc/tutorial7.0/javase/tutorial/uiswing/components/formattedtextfield.html;/html/body/div[4]/div[3]/p[25]/code[4];setNegativePrefix;d;setNegativePrefix;java.text.DecimalFormat.setNegativePrefix;method;f;125544;905463;347899;0;"";javageneric;86749;86749
java/doc/tutorial7.0/javase/tutorial/java/generics/types.html;/html/body/div[4]/div[3]/p[14]/em;type argument;d;type;java.net.Proxy.type;method;f;126095;906939;324717;0;"";javageneric;86823;86823
java/doc/tutorial7.0/javase/tutorial/uiswing/events/caretlistener.html;/html/body/div[4]/div[3]/div[1]/div[2]/code[4];SwingUtilities.invokeLater;d;invokeLater;java.awt.EventQueue.invokeLater;method;f;126120;907541;314182;0;"";javageneric;86833;86833
java/doc/tutorial7.0/javase/tutorial/java/javaOO/objectcreation.html;/html/body/div[4]/div[3]/p[6]/em[2];type;d;type;java.net.Proxy.type;method;f;126155;907779;324717;0;"";javageneric;86839;86839
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/QandE/questions.html;/html/body/div[4]/div[3]/ol[1]/li/code[2];Executor.execute;d;execute;java.util.concurrent.Executor.execute;method;t;126547;909030;303584;0;"";javageneric;86907;86907
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/prepared.html;/html/body/div[4]/div[3]/p[10]/code[1];clearParameters;d;clearParameters;java.sql.PreparedStatement.clearParameters;method;t;127019;912048;339350;0;"";javageneric;87000;87000
java/doc/tutorial7.0/javase/tutorial/essential/io/legacy.html;/html/body/div[4]/div[3]/table/tr[17]/td[1]/code[1];File.getCanonicalPath;d;getCanonicalPath;java.io.File.getCanonicalPath;method;f;127110;912477;320288;0;"";javageneric;87041;87041
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodType.html;/html/body/div[4]/div[3]/p[8]/em;type erasure;d;type;java.net.Proxy.type;method;f;127380;912787;324717;0;"";javageneric;87078;87078
java/doc/tutorial7.0/javase/tutorial/java/javaOO/lambdaexpressions.html;/html/body/div[4]/div[3]/p[45]/code[4];this.x;d;x;java.awt.Component.x;field;f;127401;871378;318216;0;"";javageneric;87094;87094
java/doc/tutorial7.0/javase/tutorial/java/javaOO/lambdaexpressions.html;/html/body/div[4]/div[3]/p[47]/code[3];FirstLevel.x;d;x;java.awt.Component.x;field;f;127404;871388;318216;0;"";javageneric;87097;87097
java/doc/tutorial7.0/javase/tutorial/jndi/ldap/faq.html;/html/body/div[4]/div[3]/p[26]/tt;"""attr=*I*""";d;attr;java.util.jar.JarEntry.attr;field;f;127419;873169;345207;0;"";javageneric;87105;87105
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/synth.html;/html/body/div[4]/div[3]/ul[2]/li[3]/p/code;value;d;value;java.awt.Color.value;field;f;127527;886212;315852;0;"";javageneric;87166;87166
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/gridbag.html;/html/body/div[4]/div[3]/dl/dd[2]/code[9];gridwidth;d;gridwidth;java.awt.GridBagConstraints.gridwidth;field;f;127595;889740;311091;0;"";javageneric;87202;87202
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/gridbag.html;/html/body/div[4]/div[3]/dl/dt[3]/strong/code;fill;d;fill;java.awt.GridBagConstraints.fill;field;f;127599;889771;311078;0;"";javageneric;87206;87206
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlstructured.html;/html/body/div[4]/div[3]/p[7]/code[9];CHAR(2);d;CHAR;java.sql.Types.CHAR;field;f;127626;890577;340988;0;"";javageneric;87233;87233
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlstructured.html;/html/body/div[4]/div[3]/p[7]/code[11];CHAR(5);d;CHAR;java.sql.Types.CHAR;field;f;127627;890587;340988;0;"";javageneric;87234;87234
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlstructured.html;/html/body/div[4]/div[3]/p[32]/code[16];CHAR(2);d;CHAR;java.sql.Types.CHAR;field;f;127644;890888;340988;0;"";javageneric;87251;87251
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlstructured.html;/html/body/div[4]/div[3]/p[32]/code[19];CHAR(5);d;CHAR;java.sql.Types.CHAR;field;f;127645;890895;340988;0;"";javageneric;87252;87252
java/doc/tutorial7.0/javase/tutorial/2d/geometry/strokeandfill.html;/html/body/div[4]/div[3]/p[19]/em[1];dash style;d;dash;java.awt.BasicStroke.dash;field;f;127661;894033;314485;0;"";javageneric;87268;87268
java/doc/tutorial7.0/javase/tutorial/2d/geometry/strokeandfill.html;/html/body/div[4]/div[3]/p[19]/em[3];dash phase;d;dash;java.awt.BasicStroke.dash;field;f;127663;894039;314485;0;"";javageneric;87270;87270
java/doc/tutorial7.0/javase/tutorial/deployment/applet/customProgressIndicatorForApplet.html;/html/body/div[4]/div[3]/ul[1]/li[3]/ul/li[2]/a[2]/code;java.applet.AppletStub;d;AppletStub;java.applet.AppletStub;class;t;108022;869148;347986;0;"";javaclass;75559;75559
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/chained.html;/html/body/div[4]/div[3]/p[5]/code[1];IOException;d;IOException;java.io.IOException;class;f;108271;870742;319208;0;"";javaclass;75789;75789
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/tryResourceClose.html;/html/body/div[4]/div[3]/p[1]/code[5];java.io.Closeable;d;Closeable;java.io.Closeable;class;t;108290;870800;320001;0;"";javaclass;75808;75808
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/chained.html;/html/body/div[4]/div[3]/h2[1];Stack;d;Stack;java.util.Stack;class;f;108293;870804;335077;0;"";javaclass;75811;75811
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/tryResourceClose.html;/html/body/div[4]/div[3]/p[3]/code[10];IOException;d;IOException;java.io.IOException;class;f;108298;870826;319208;0;"";javaclass;75816;75816
java/doc/tutorial7.0/javase/tutorial/networking/urls/readingURL.html;/html/body/div[4]/div[3]/p[1]/a/code;java.io.InputStream;d;InputStream;java.io.InputStream;class;t;108380;871903;320016;0;"";javaclass;75897;75897
java/doc/tutorial7.0/javase/tutorial/uiswing/events/api.html;/html/body/div[4]/div[3]/table/tr[13]/td[1]/a/code;HierarchyListener;d;HierarchyListener;java.awt.event.HierarchyListener;class;t;108405;872155;346246;0;"";javaclass;75920;75920
java/doc/tutorial7.0/javase/tutorial/uiswing/events/api.html;/html/body/div[4]/div[3]/table/tr[18]/td[2]/code;KeyAdapter;d;KeyAdapter;java.awt.event.KeyAdapter;class;t;108410;872205;345979;0;"";javaclass;75925;75925
java/doc/tutorial7.0/javase/tutorial/jndi/concepts/index.html;/html/body/div[3]/div[5]/h1;Naming;d;Naming;java.rmi.Naming;class;f;108477;872689;338647;0;"";javaclass;75977;75977
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/webrowset.html;/html/body/div[4]/div[3]/p[11]/code[8];OutputStream;d;OutputStream;java.io.OutputStream;class;t;108615;874414;319930;0;"";javaclass;76100;76100
java/doc/tutorial7.0/javase/tutorial/jndi/jndi__root.html;/html/body/div[2]/div[4]/h1;Naming;d;Naming;java.rmi.Naming;class;f;108801;875465;338647;0;"";javaclass;76271;76271
java/doc/tutorial7.0/javase/tutorial/i18n/format/numberFormat.html;/html/body/div[4]/div[3]/p[5]/code;NumericShaper;d;NumericShaper;java.awt.font.NumericShaper;class;f;108832;875627;305067;0;"";javaclass;76302;76302
java/doc/tutorial7.0/javase/tutorial/jndi/ops/index.html;/html/body/div[3]/div[5]/h1;Naming;d;Naming;java.rmi.Naming;class;f;108844;875775;338647;0;"";javaclass;76314;76314
java/doc/tutorial7.0/javase/tutorial/i18n/text/shapedDigits.html;/html/body/div[4]/div[3]/p[4]/code[1];NumericShaper.ARABIC;d;NumericShaper;java.awt.font.NumericShaper;class;f;109006;876873;305067;0;"";javaclass;76470;76470
java/doc/tutorial7.0/javase/tutorial/i18n/text/shapedDigits.html;/html/body/div[4]/div[3]/ol[2]/li[2]/code;"NumericShaper.getShaper(NumericShaper.ARABIC);";d;NumericShaper;java.awt.font.NumericShaper;class;f;109015;876977;305067;0;"";javaclass;76479;76479
java/doc/tutorial7.0/javase/tutorial/i18n/text/shapedDigits.html;/html/body/div[4]/div[3]/ol[2]/li[5]/code;"NumericShaper.getContextualShaper(NumericShaper.ALL_RANGES);";d;NumericShaper;java.awt.font.NumericShaper;class;f;109024;877007;305067;0;"";javaclass;76488;76488
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[28]/code[2];java.rmi.registry.LocateRegistry;d;LocateRegistry;java.rmi.registry.LocateRegistry;class;f;109031;877042;325980;0;"";javaclass;76495;76495
java/doc/tutorial7.0/javase/tutorial/i18n/locale/create.html;/html/body/div[4]/div[3]/ul[1]/li[1]/a/code;Locale.Builder;d;Builder;java.security.KeyStore.Builder;class;t;109183;878418;341616;0;"";javaclass;76623;76623
java/doc/tutorial7.0/javase/tutorial/i18n/locale/create.html;/html/body/div[4]/div[3]/div[1]/code[1];Locale.Builder;d;Builder;java.security.KeyStore.Builder;class;t;109185;878427;341616;0;"";javaclass;76625;76625
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[4]/td[1]/code;TextArea.background;d;TextArea;java.awt.TextArea;class;f;109190;878639;312059;0;"";javaclass;76630;76630
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[6]/td[1]/code;TextArea.disabled;d;TextArea;java.awt.TextArea;class;f;109192;878648;312059;0;"";javaclass;76632;76632
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[11]/td[1]/code;TextArea;d;TextArea;java.awt.TextArea;class;f;109197;878674;312059;0;"";javaclass;76637;76637
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[16]/td[1]/code;TextArea;d;TextArea;java.awt.TextArea;class;f;109203;878693;312059;0;"";javaclass;76643;76643
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[19]/td[1]/code;TextArea;d;TextArea;java.awt.TextArea;class;f;109206;878701;312059;0;"";javaclass;76646;76646
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[20]/td[1]/code;TextArea;d;TextArea;java.awt.TextArea;class;f;109207;878704;312059;0;"";javaclass;76647;76647
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[11]/tbody/tr[21]/td[1]/code;TextArea;d;TextArea;java.awt.TextArea;class;f;109208;878706;312059;0;"";javaclass;76648;76648
java/doc/tutorial7.0/javase/tutorial/i18n/text/usage.html;/html/body/div[4]/div[3]/h2[2];Point;d;Point;java.awt.Point;class;f;109376;880194;313773;0;"";javaclass;76805;76805
java/doc/tutorial7.0/javase/tutorial/reflect/member/ctorTrouble.html;/html/body/div[4]/div[3]/div[3]/a[1]/code;InstantiationException;d;InstantiationException;java.lang.InstantiationException;class;f;109459;880657;321172;0;"";javaclass;76878;76878
java/doc/tutorial7.0/javase/tutorial/reflect/member/ctorTrouble.html;/html/body/div[4]/div[3]/h2[1];InstantiationException;d;InstantiationException;java.lang.InstantiationException;class;f;109480;880899;321172;0;"";javaclass;76899;76899
java/doc/tutorial7.0/javase/tutorial/essential/io/bytestreams.html;/html/body/div[4]/div[3]/p[1]/a[1]/code;InputStream;d;InputStream;java.io.InputStream;class;t;109512;881433;320016;0;"";javaclass;76928;76928
java/doc/tutorial7.0/javase/tutorial/essential/io/bytestreams.html;/html/body/div[4]/div[3]/p[1]/a[2]/code;OutputStream;d;OutputStream;java.io.OutputStream;class;t;109513;881435;319930;0;"";javaclass;76929;76929
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[42]/tbody/tr[5]/td[1]/code;TextField.disabledText;d;TextField;java.awt.TextField;class;f;109611;883091;312231;0;"";javaclass;77008;77008
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[42]/tbody/tr[10]/td[1]/code;TextField;d;TextField;java.awt.TextField;class;f;109618;883116;312231;0;"";javaclass;77015;77015
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[42]/tbody/tr[12]/td[1]/code;TextField;d;TextField;java.awt.TextField;class;f;109620;883125;312231;0;"";javaclass;77017;77017
java/doc/tutorial7.0/javase/tutorial/uiswing/lookandfeel/_nimbusDefaults.html;/html/body/div[2]/div[3]/table[42]/tbody/tr[15]/td[1]/code;TextField;d;TextField;java.awt.TextField;class;f;109623;883137;312231;0;"";javaclass;77020;77020
java/doc/tutorial7.0/javase/tutorial/collections/implementations/queue.html;/html/body/div[4]/div[3]/p[3]/a/code;PriorityQueue;d;PriorityQueue;java.util.PriorityQueue;class;f;109643;883338;332521;0;"";javaclass;77040;77040
java/doc/tutorial7.0/javase/tutorial/security/apisign/vstep2.html;/html/body/div[4]/div[3]/p[7]/code[1];KeyFactory;d;KeyFactory;java.security.KeyFactory;class;f;109794;884599;341289;0;"";javaclass;77162;77162
java/doc/tutorial7.0/javase/tutorial/uiswing/dnd/transfersupport.html;/html/body/div[4]/div[3]/ul/li[3]/a[2]/code;DropTargetDragEvent;d;DropTargetDragEvent;java.awt.dnd.DropTargetDragEvent;class;f;109844;884965;327608;0;"";javaclass;77200;77200
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/problems.html;/html/body/div[4]/div[3]/p[6]/code[1];TrayIcon;d;TrayIcon;java.awt.TrayIcon;class;f;109853;885042;313718;0;"";javaclass;77209;77209
java/doc/tutorial7.0/javase/tutorial/2d/advanced/compositing.html;/html/body/div[4]/div[3]/p[7]/code[1];AlphaComposite.getInstance;d;AlphaComposite;java.awt.AlphaComposite;class;f;109997;886025;314547;0;"";javaclass;77316;77316
java/doc/tutorial7.0/javase/tutorial/2d/advanced/compositing.html;/html/body/div[4]/div[3]/p[7]/code[2];AlphaComposite;d;AlphaComposite;java.awt.AlphaComposite;class;f;109998;886031;314547;0;"";javaclass;77317;77317
java/doc/tutorial7.0/javase/tutorial/2d/advanced/compositing.html;/html/body/div[4]/div[3]/h2;Composite;d;Composite;java.awt.Composite;class;t;110008;886105;314755;0;"";javaclass;77327;77327
java/doc/tutorial7.0/javase/tutorial/deployment/webstart/security.html;/html/body/div[4]/div[3]/h1;Start;d;Start;java.util.regex.Pattern.Start;class;f;110140;887176;329881;0;"";javaclass;77454;77454
java/doc/tutorial7.0/javase/tutorial/deployment/webstart/examplesIndex.html;/html/body/div[2]/div[3]/h1;Start;d;Start;java.util.regex.Pattern.Start;class;f;110144;887215;329881;0;"";javaclass;77458;77458
java/doc/tutorial7.0/javase/tutorial/sound/converters.html;/html/body/div[4]/div[3]/ul[1]/li[1]/code[3];java.io.InputStream;d;InputStream;java.io.InputStream;class;t;110165;887460;320016;0;"";javaclass;77479;77479
java/doc/tutorial7.0/javase/tutorial/uiswing/events/mouselistener.html;/html/body/div[4]/div[3]/p[12]/code;MouseEvent;d;MouseEvent;java.awt.event.MouseEvent;class;f;110245;888305;346270;0;"";javaclass;77539;77539
java/doc/tutorial7.0/javase/tutorial/deployment/webstart/customProgressIndicatorForAppln.html;/html/body/div[4]/div[3]/h2[2];Start;d;Start;java.util.regex.Pattern.Start;class;f;110268;888607;329881;0;"";javaclass;77560;77560
java/doc/tutorial7.0/javase/tutorial/deployment/deployment__root.html;/html/body/div[2]/div[4]/h2[2];Start;d;Start;java.util.regex.Pattern.Start;class;f;110283;888900;329881;0;"";javaclass;77574;77574
java/doc/tutorial7.0/javase/tutorial/collections/implementations/deque.html;/html/body/div[4]/div[3]/p[2]/code[2];ArrayDeque;d;ArrayDeque;java.util.ArrayDeque;class;f;110288;888940;331992;0;"";javaclass;77579;77579
java/doc/tutorial7.0/javase/tutorial/collections/implementations/deque.html;/html/body/div[4]/div[3]/p[4]/code[6];ArrayDeque;d;ArrayDeque;java.util.ArrayDeque;class;f;110295;888976;331992;0;"";javaclass;77586;77586
java/doc/tutorial7.0/javase/tutorial/collections/implementations/deque.html;/html/body/div[4]/div[3]/p[6]/code[3];ArrayDeque;d;ArrayDeque;java.util.ArrayDeque;class;f;110302;888983;331992;0;"";javaclass;77593;77593
java/doc/tutorial7.0/javase/tutorial/collections/implementations/deque.html;/html/body/div[4]/div[3]/p[9]/code[1];ArrayDeque;d;ArrayDeque;java.util.ArrayDeque;class;f;110303;888989;331992;0;"";javaclass;77594;77594
java/doc/tutorial7.0/javase/tutorial/deployment/webstart/running.html;/html/body/div[4]/div[3]/h1;Start;d;Start;java.util.regex.Pattern.Start;class;f;110561;890395;329881;0;"";javaclass;77784;77784
java/doc/tutorial7.0/javase/tutorial/reflect/member/fieldTrouble.html;/html/body/div[4]/div[3]/h2[3];IllegalAccessException;d;IllegalAccessException;java.lang.IllegalAccessException;class;f;110718;891768;321335;0;"";javaclass;77914;77914
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/desktop.html;/html/body/div[4]/div[3]/h1;Desktop;d;Desktop;java.awt.Desktop;class;f;110728;891976;310632;0;"";javaclass;77924;77924
java/doc/tutorial7.0/javase/tutorial/deployment/applet/draggableApplet.html;/html/body/div[4]/div[3]/h2[3];Desktop;d;Desktop;java.awt.Desktop;class;f;110948;892504;310632;0;"";javaclass;77999;77999
java/doc/tutorial7.0/javase/tutorial/2d/images/loadimage.html;/html/body/div[4]/div[3]/p[11]/tt;InputStream;d;InputStream;java.io.InputStream;class;t;110968;892629;320016;0;"";javaclass;78019;78019
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/systemtray.html;/html/body/div[4]/div[3]/p[12]/code[1];TrayIcon;d;TrayIcon;java.awt.TrayIcon;class;f;111076;893437;313718;0;"";javaclass;78124;78124
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/systemtray.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[2]/code[1];TrayIcon;d;TrayIcon;java.awt.TrayIcon;class;f;111082;893464;313718;0;"";javaclass;78129;78129
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/QandE/answers.html;/html/body/div[2]/div[3]/ol[1]/li/p/code[4];Executor.execute;d;Executor;java.util.concurrent.Executor;class;t;111163;894119;303579;0;"";javaclass;78209;78209
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/runtime.html;/html/body/div[4]/div[3]/p[5]/code[1];RuntimeException;d;RuntimeException;java.lang.RuntimeException;class;f;111498;896895;323235;0;"";javaclass;78486;78486
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/runtime.html;/html/body/div[4]/div[3]/p[6]/code[2];RuntimeException;d;RuntimeException;java.lang.RuntimeException;class;f;111501;896912;323235;0;"";javaclass;78489;78489
java/doc/tutorial7.0/javase/tutorial/i18n/text/stream.html;/html/body/div[4]/div[3]/p[5]/code[3];FileOutputStream;d;FileOutputStream;java.io.FileOutputStream;class;f;111680;898172;319964;0;"";javaclass;78649;78649
java/doc/tutorial7.0/javase/tutorial/essential/io/fileOps.html;/html/body/div[4]/div[3]/p[2]/a/code;java.io.Closeable;d;Closeable;java.io.Closeable;class;t;111783;899174;320001;0;"";javaclass;78739;78739
java/doc/tutorial7.0/javase/tutorial/essential/io/fileOps.html;/html/body/div[4]/div[3]/p[4]/code[1];IOException;d;IOException;java.io.IOException;class;f;111786;899182;319208;0;"";javaclass;78742;78742
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/catchOrDeclare.html;/html/body/div[4]/div[3]/p[5]/code[2];RuntimeException;d;RuntimeException;java.lang.RuntimeException;class;f;111887;899872;323235;0;"";javaclass;78826;78826
java/doc/tutorial7.0/javase/tutorial/extra/fullscreen/exclusivemode.html;/html/body/div[4]/div[3]/p[4]/tt[3];java.awt.GraphicsEnvironment;d;GraphicsEnvironment;java.awt.GraphicsEnvironment;class;t;111985;900790;315777;0;"";javaclass;78915;78915
java/doc/tutorial7.0/javase/tutorial/reflect/member/fieldModifiers.html;/html/body/div[4]/div[3]/p[6]/a[2]/code;java.lang.reflect.AnnotatedElement;d;AnnotatedElement;java.lang.reflect.AnnotatedElement;class;t;112261;903069;336993;0;"";javaclass;79160;79160
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlexception.html;/html/body/div[4]/div[3]/ul[3]/li[3]/code;SQLRecoverableException;d;SQLRecoverableException;java.sql.SQLRecoverableException;class;f;112474;904407;340516;0;"";javaclass;79341;79341
java/doc/tutorial7.0/javase/tutorial/essential/io/datastreams.html;/html/body/div[4]/div[3]/p[9]/code[2];DataInput;d;DataInput;java.io.DataInput;class;t;112513;904578;318972;0;"";javaclass;79380;79380
